n2,n3,n4,n5,n6
-5.98597367682987,-6.884422990247032,-8.876018638679511,-10.732450589658328,-10.696256751199748
-5.9777402248796,-6.873901065690291,-8.864351568620485,-10.712274247114522,-10.688387504286917
-5.96950994526741,-6.863389251864646,-8.852686641142213,-10.69208660984009,-10.680509876504274
-5.96128285564898,-6.852887536597237,-8.841023934391455,-10.671887640354,-10.672623942212889
-5.95305897360136,-6.842395907588937,-8.829363525414763,-10.651677304408864,-10.66472977014392
-5.94483831662332,-6.8319143524168595,-8.81770549016952,-10.63145557111298,-10.656827423506416
-5.9366209021355,-6.821442858536841,-8.80604990353547,-10.611222413050127,-10.648916960105112
-5.92840674748065,-6.810981413286086,-8.794396839324339,-10.59097780639253,-10.640998432441627
-5.9201958699239,-6.800530003885612,-8.78274637029173,-10.570721731009684,-10.633071887835104
-5.91198828665293,-6.790088617442663,-8.771098568147433,-10.550454170571,-10.625137368531693
-5.90378401477825,-6.779657240953384,-8.759453503566203,-10.53017511264386,-10.61719491181481
-5.89558307133337,-6.769235861304992,-8.747811246198403,-10.509884548787454,-10.609244550129066
-5.88738547327507,-6.758824465278437,-8.736171864681072,-10.48958247463807,-10.601286311184674
-5.87919123748361,-6.748423039550616,-8.724535426648089,-10.469268889995108,-10.593320218085273
-5.87100038076298,-6.738031570696776,-8.71290199874118,-10.44894379889601,-10.585346289427646
-5.86281291984104,-6.7276500451929735,-8.701271646619873,-10.428607209692617,-10.577364539428904
-5.85462887136986,-6.717278449418288,-8.689644434972742,-10.40825913511435,-10.569374978043168
-5.84644825192586,-6.70691676965707,-8.67802042752713,-10.387899592336185,-10.56137761106853
-5.83827107801006,-6.696564992101443,-8.666399687060487,-10.36752860303362,-10.553372440273415
-5.8300973660483,-6.686223102853305,-8.654782275409772,-10.347146193439611,-10.545359463500109
-5.82192713239147,-6.675891087926743,-8.643168253482244,-10.32675239438953,-10.537338674792943
-5.81376039331573,-6.665568933250128,-8.631557681265825,-10.30634724136911,-10.529310064499269
-5.8055971650227,-6.655256624668397,-8.619950617839265,-10.285930774553634,-10.521273619397538
-5.79743746363974,-6.644954147945171,-8.608347121381946,-10.265503038842668,-10.513229322799294
-5.7892813052201,-6.63466148876492,-8.596747249184535,-10.24506408389179,-10.505177154672456
-5.78112870574321,-6.624378632735059,-8.585151057658877,-10.224613964137989,-10.497117091734347
-5.77297968111482,-6.614105565388073,-8.573558602347997,-10.204152738825996,-10.489049107591104
-5.7648342471673,-6.603842272183613,-8.561969937935686,-10.18368047202189,-10.480973172826756
-5.75669241965981,-6.593588738510562,-8.550385118257438,-10.163197232631674,-10.47288925511143
-5.74855421427852,-6.583344949688993,-8.538804196308973,-10.142703094409685,-10.464797319325369
-5.74041964663684,-6.57311089097233,-8.52722722425709,-10.122198135965276,-10.456697327653206
-5.73228873227562,-6.562886547549169,-8.515654253448886,-10.101682440765146,-10.448589239694387
-5.7241614866634,-6.552671904545477,-8.504085334422019,-10.08115609713299,-10.44047301256829
-5.71603792519657,-6.542466947026298,-8.492520516913437,-10.060619198244863,-10.432348601008638
-5.70791806319965,-6.532271659997875,-8.480959849869599,-10.040071842121264,-10.42421595748353
-5.69980191592545,-6.522086028409461,-8.46940338145593,-10.019514131612825,-10.416075032276066
-5.69168949855532,-6.511910037155317,-8.457851159066134,-9.998946174389047,-10.407925773597968
-5.68358082619934,-6.5017436710764684,-8.446303229331619,-9.97836808291578,-10.399768127679266
-5.67547591389654,-6.491586914962554,-8.43475963813107,-9.957779974437685,-10.39160203886602
-5.66737477661513,-6.4814397535538575,-8.423220430599372,-9.937181970949652,-10.383427449713096
-5.65927742925269,-6.471302171542888,-8.411685651137056,-9.916574199171151,-10.375244301083072
-5.6511838866364,-6.461174153576238,-8.400155343419225,-9.895956790515342,-10.36705253223083
-5.64309416352322,-6.451055684256403,-8.388629550405174,-9.875329881055151,-10.358852080897384
-5.63500827460014,-6.440946748143574,-8.377108314346572,-9.854693611484194,-10.350642883395786
-5.62692623448437,-6.430847329757242,-8.365591676797408,-9.83404812708372,-10.342424874691233
-5.61884805772355,-6.420757413577988,-8.354079678622053,-9.813393577674418,-10.334197988495788
-5.61077375879596,-6.410676984049175,-8.342572360004667,-9.792730117577122,-10.325962157349814
-5.60270335211074,-6.4006060255786394,-8.331069760457662,-9.772057905563456,-10.31771731269012
-5.59463685200808,-6.3905445225403525,-8.319571918830523,-9.75137710480938,-10.309463384941049
-5.58657427275945,-6.380492459275914,-8.30807887331856,-9.73068788283959,-10.301200303591266
-5.57851562856778,-6.370449820096411,-8.296590661471225,-9.70999041148012,-10.292927997264776
-5.5704609335677,-6.360416589283886,-8.28510732020085,-9.689284866798062,-10.28464639379225
-5.56241020182571,-6.350392751092855,-8.273628885791187,-9.668571429049209,-10.27635542029236
-5.55436344734042,-6.34037828975201,-8.262155393905473,-9.6478502826141,-10.268055003224916
-5.54632068404274,-6.330373189465703,-8.250686879594994,-9.627121615940707,-10.259745068478864
-5.5382819257961,-6.320377434415434,-8.239223377307209,-9.606385621479603,-10.25142554142353
-5.5302471863966,-6.310391008761371,-8.227764920894106,-9.585642495623546,-10.243096346979613
-5.5222164795733,-6.300413896643931,-8.216311543620243,-9.564892438637102,-10.234757409674929
-5.51418981898837,-6.290446082185127,-8.204863278170635,-9.544135654591656,-10.226408653721265
-5.50616721823729,-6.280487549490104,-8.19342015665898,-9.523372351299727,-10.218050003047368
-5.49814869084908,-6.2705382826485305,-8.181982210635425,-9.50260274023944,-10.2096813813791
-5.49013425028648,-6.26059826573605,-8.170549471094617,-9.481827036490955,-10.20130271228534
-5.48212390994618,-6.2506674828157,-8.159121968483241,-9.461045458657082,-10.192913919228516
-5.47411768315897,-6.240745917939165,-8.147699732708034,-9.440258228796438,-10.184514925619112
-5.46611558319002,-6.230833555148337,-8.136282793142868,-9.419465572346963,-10.176105654873112
-5.458117623239,-6.220930378476524,-8.124871178637171,-9.39866771805066,-10.16768603044683
-5.45012381644033,-6.211036371949874,-8.11346491752262,-9.377864897879192,-10.159255975885856
-5.44213417586336,-6.201151519588592,-8.102064037621489,-9.357057346958015,-10.150815414881151
-5.43414871451259,-6.191275805408253,-8.090668566252795,-9.33624530349006,-10.142364271294907
-5.42616744532784,-6.1814092134212615,-8.079278530240899,-9.31542900867396,-10.133902469226882
-5.41819038118446,-6.17155172763789,-8.067893955922017,-9.29460870663236,-10.125429933024847
-5.41021753489355,-6.161703332067546,-8.056514869151457,-9.27378464432931,-10.11694658733576
-5.40224891920213,-6.151864010720246,-8.045141295311012,-9.252957071494592,-10.108452357152489
-5.39428454679333,-6.142033747607499,-8.033773259315666,-9.232126240541676,-10.09994716783126
-5.38632443028663,-6.132212526743757,-8.02241078562102,-9.211292406490884,-10.091430945140786
-5.37836858223801,-6.12240033214745,-8.011053898229534,-9.19045582689006,-10.082903615277203
-5.37041701514018,-6.112597147842322,-7.999702620697981,-9.16961676173304,-10.074365104910058
-5.36246974142274,-6.102802957858373,-7.988356976144111,-9.148775473382614,-10.065815341210453
-5.35452677345242,-6.093017746233144,-7.977016987252966,-9.127932226490003,-10.057254251854502
-5.34658812353324,-6.08324149701275,-7.965682676283933,-9.10708728791576,-10.048681765090464
-5.33865380390671,-6.073474194253123,-7.954354065077361,-9.086240926649792,-10.040097809736269
-5.33072382675202,-6.063715822020953,-7.943031175060547,-9.065393413734853,-10.031502315192256
-5.32279820418626,-6.053966364394768,-7.931714027254827,-9.044545022184224,-10.02289521150297
-5.3148769482646,-6.044225805466141,-7.920402642281466,-9.023696026906777,-10.01427642933966
-5.30696007098045,-6.0344941293406436,-7.909097040368465,-9.002846704624488,-10.00564590004079
-5.29904758426569,-6.024771320138811,-7.897797241356045,-8.981997333799598,-9.997003555624444
-5.29113949999086,-6.0150573619972505,-7.886503264703613,-8.961148194555676,-9.988349328809235
-5.28323582996533,-6.005352239069666,-7.8752151294955155,-8.940299568597936,-9.979683153023489
-5.2753365859375,-5.995655935527665,-7.863932854447036,-8.919451739141579,-9.971004962425894
-5.267441779595,-5.985968435562043,-7.852656457910314,-8.89860499083261,-9.962314691920485
-5.25955142256487,-5.976289723383388,-7.841385957880576,-8.8777596096744,-9.953612277168103
-5.25166552641375,-5.966619783223365,-7.830121372001884,-8.856915882952563,-9.944897654593149
-5.24378410264807,-5.956958599335323,-7.8188627175727134,-8.836074099161806,-9.936170761411532
-5.23590716271423,-5.947306155995477,-7.807610011551795,-8.815234547933272,-9.927431535611248
-5.2280347179988,-5.937662437503647,-7.796363270564029,-8.794397519960313,-9.91867991599753
-5.22016677982871,-5.928027428184237,-7.78512251090541,-8.77356330692902,-9.909915842173916
-5.21230335947144,-5.918401112387045,-7.773887748549548,-8.75273220144706,-9.901139254560832
-5.20444446813516,-5.90878347448816,-7.76265899915213,-8.731904496973584,-9.892350094401875
-5.196590116969,-5.899174498890815,-7.751436278056929,-8.711080487749626,-9.883548303768748
-5.18874031706316,-5.889574170026208,-7.740219600301295,-8.690260468730656,-9.874733825562233
-5.18089507944913,-5.879982472354342,-7.729008980620648,-8.669444735520784,-9.865906603534684
-5.17305441509987,-5.870399390364767,-7.717804433454731,-8.648633584304235,-9.857066582262547
-5.16521833493002,-5.860824908577513,-7.706605972951728,-8.627827311781488,-9.848213707177564
-5.157386849796,-5.85125901154376,-7.695413612974455,-8.607026215105265,-9.839347924560627
-5.14955997049632,-5.841701683846551,-7.684227367104064,-8.58623059181599,-9.830469181538804
-5.14173770777165,-5.832152910101783,-7.673047248646554,-8.565440739780712,-9.821577426091125
-5.13392007230507,-5.822612674958705,-7.661873270636448,-8.544656957131991,-9.812672607051354
-5.12610707472221,-5.813080963100774,-7.650705445842284,-8.52387954220626,-9.803754674104963
-5.11829872559149,-5.803557759246388,-7.6395437867711635,-8.503108793488082,-9.794823577790083
-5.11049503542421,-5.794043048149462,-7.62838830567361,-8.482345009548169,-9.785879269499958
-5.10269601467484,-5.784536814600401,-7.617239014548041,-8.461588488988468,-9.77692170147435
-5.09490167374111,-5.775039043426418,-7.606095925145844,-8.44083953038728,-9.767950826808717
-5.08711202296423,-5.765549719492498,-7.594959048975312,-8.420098432242895,-9.758966599445756
-5.0793270726291,-5.756068827701938,-7.583828397306753,-8.39936549292213,-9.749968974173186
-5.07154683296441,-5.746596352996988,-7.572703981176609,-8.378641010604326,-9.74095790663202
-5.06377131414289,-5.737132280359582,-7.561585811391929,-8.357925283234664,-9.731933353291224
-5.05600052628147,-5.727676594811825,-7.550473898534371,-8.337218608469414,-9.722895271471714
-5.04823447944143,-5.718229281416704,-7.539368252965303,-8.316521283630493,-9.71384361932735
-5.0404731836286,-5.708790325278677,-7.528268884828904,-8.295833605656412,-9.704778355845434
-5.03271664879356,-5.699359711544247,-7.517175804057636,-8.275155871054011,-9.695699440841937
-5.02496488483178,-5.6899374254025545,-7.506089020374894,-8.254488375855999,-9.686606834954771
-5.01721790158379,-5.680523452085943,-7.495008543300479,-8.233831415572524,-9.67750049965889
-5.00947570883542,-5.671117776870524,-7.483934382153507,-8.213185285151837,-9.66838039722873
-5.00173831631788,-5.661720385076727,-7.472866546057041,-8.192550278934675,-9.65924649077172
-4.99400573370804,-5.652331262069822,-7.4618050439415455,-8.17192669061484,-9.650098744198177
-4.98627797062851,-5.642950393260456,-7.450749884548976,-8.151314813199974,-9.640937122216856
-4.97855503664787,-5.633577764105212,-7.439701076436663,-8.130714938971124,-9.631761590353989
-4.97083694128084,-5.624213360107042,-7.428658627980681,-8.110127359445357,-9.62257211492556
-4.96312369398842,-5.614857166815781,-7.417622547379807,-8.089552365338676,-9.61336866303634
-4.95541530417812,-5.605509169828693,-7.406592842659322,-8.068990246533417,-9.604151202595348
-4.94771178120407,-5.596169354790895,-7.3955695216739485,-8.048441292038433,-9.594919702281118
-4.94001313436724,-5.586837707395837,-7.38455259211198,-8.027905789961892,-9.585674131564788
-4.93231937291557,-5.5775142133857045,-7.373542061498831,-8.007384027472767,-9.57641446069036
-4.92463050604419,-5.568198858552009,-7.362537937199953,-7.9868762907748305,-9.567140660669082
-4.91694654289558,-5.55889162873585,-7.35154022642449,-7.966382865072745,-9.557852703286358
-4.90926749255967,-5.549592509828514,-7.3405489362287,-7.945904034545293,-9.548550561093094
-4.90159336407412,-5.540301487771686,-7.329564073519059,-7.925440082316555,-9.539234207393264
-4.89392416642442,-5.5310185485580945,-7.318585645055727,-7.904991290426039,-9.529903616258451
-4.88625990854407,-5.521743678231701,-7.307613657455477,-7.884557939808218,-9.520558762503384
-4.87860059931476,-5.512476862888263,-7.2966481171949695,-7.864140310260694,-9.511199621694658
-4.87094624756655,-5.50321808867556,-7.285689030613675,-7.8437386804261,-9.501826170145591
-4.86329686207799,-5.493967341793912,-7.274736403917572,-7.82335332776438,-9.492438384910429
-4.85565245157635,-5.4847246084964,-7.263790243181305,-7.802984528531653,-9.483036243781273
-4.84801302473774,-5.475489875089373,-7.252850554351504,-7.782632557761502,-9.473619725288016
-4.8403785901873,-5.466263127932656,-7.241917343249675,-7.762297689239887,-9.464188808687794
-4.83274915649937,-5.457044353439933,-7.230990615575152,-7.741980195488679,-9.454743473973537
-4.82512473219762,-5.447833538079124,-7.220070376908012,-7.7216803477464,-9.445283701864868
-4.81750532575529,-5.43863066837266,-7.209156632711419,-7.701398415948603,-9.435809473802266
-4.80989094559526,-5.429435730897794,-7.198249388334851,-7.681134668715657,-9.426320771947132
-4.80228160009028,-5.420248712286892,-7.187348649016556,-7.660889373329866,-9.416817579185109
-4.79467729756315,-5.411069599227808,-7.176454419886127,-7.640662795724893,-9.4072998791182
-4.78707804628679,-5.401898378464033,-7.165566705967443,-7.620455200470047,-9.397767656061404
-4.77948385448452,-5.392735036795159,-7.154685512180748,-7.600266850754792,-9.388220895042965
-4.77189473033015,-5.3835795610769,-7.143810843345484,-7.580098008377661,-9.3786595818095
-4.76431068194817,-5.37443193822164,-7.1329427041829945,-7.559948933732784,-9.369083702814493
-4.75673171741388,-5.365292155198446,-7.122081099318507,-7.539819885800796,-9.35949324522278
-4.74915784475359,-5.356160199033468,-7.111226033283785,-7.519711122133032,-9.349888196909715
-4.7415890719448,-5.347036056810111,-7.10037751051938,-7.499622898846923,-9.340268546457253
